,One-class SVM (OCSVM),Isolation Forest,Lightweight on-line detector of anomalies,Class
433,0.25484308622963375,-0.37916758695055564,0.13193085783761654,0
434,0.25482089205107605,-0.3916780321853322,0.15272217070228122,0
435,0.2524502006223065,-0.3918579395754914,0.1267330296214503,0
436,0.2549322830423856,-0.37896775683275474,0.10471869835298202,0
437,0.25495429273198783,-0.37458592298745186,0.13407114004427328,0
438,0.25495429273198783,-0.37458592298745186,0.11694888239102001,0
439,0.2570014005740509,-0.37033545974217796,0.12810892532572968,0
440,0.0008419002724962433,-0.13062933409549174,0.05109011175867523,0
441,0.0008419002724971314,-0.13062933409549177,0.050778937995615926,0
442,0.0008419002724971314,-0.13062933409549177,0.05109011175867523,0
443,-0.004584527672632665,-0.13578897264611703,0.0480676375889484,0
444,0.0008419002724965097,-0.13062933409549177,0.04704485283890418,0
445,0.0008419009619183182,-0.2376680023886129,0.043272537520313605,0
446,-0.02108700855151522,-0.23889444905404522,0.033711398810941054,0
447,-0.02108700855151526,-0.23889444905404522,0.03555302245348531,0
448,0.006062543699397116,-0.24331116884121498,0.03414335081798765,0
449,0.006062543699397116,-0.24331116884121493,0.035378885916442254,0
450,-0.02108700855151522,-0.23889444905404522,0.0367807715485148,0
451,-0.02635877212658668,-0.23362613769447815,0.04648414260829657,0
452,-0.02635877212658668,-0.23101275814261452,0.04497673918627229,0
453,-0.02108700855151433,-0.07270116750578456,0.034562516759364205,0
454,-0.02635877212658677,-0.06924024064230923,0.04470299303862141,0
455,-0.02108700855151433,-0.07270116750578456,0.03214091048372069,0
456,-0.021087008551515306,-0.11009660404589272,0.03474885991054165,0
457,-0.02108700855151522,-0.23889444905404522,0.03616689700100006,0
458,-0.02108700855151522,-0.23889444905404522,0.03401833608469843,0
459,-0.02108700855151522,-0.23889444905404522,0.036473834274757436,0
460,-0.02108700855151522,-0.23889444905404522,0.03770158336978692,0
461,-0.02635877212658668,-0.2336261376944782,0.044192704278371124,0
462,-0.02635877212658668,-0.23101275814261452,0.04771294770512957,0
463,-0.02635877212658655,-0.23101275814261452,0.0445207044331294,0
464,-0.02635877212658655,-0.23101275814261452,0.04771294770512957,0
465,-0.03163053570165895,-0.22789935889563387,0.05222067690384391,0
466,-0.03690229927673157,-0.22804864899178434,0.06343538653780112,0
467,-0.03690229927673157,-0.22804864899178434,0.05582550203339585,0
468,-0.03690229927673157,-0.22638497749048692,0.06143663829031197,0
469,-0.03163053570165912,-0.22789935889563387,0.05100664769282427,0
470,-0.036902299276732276,-0.22804864899178434,0.05963044428559853,0
471,-0.036902299276732185,-0.12410959086807734,0.05808963521621026,0
472,-0.0043787424649826875,-0.12718701375354477,0.05680753474891308,0
473,-0.0043787424649826875,-0.12718701375354477,0.05680753474891308,0
474,-0.031630535701659836,-0.12704900959199333,0.05145890249623256,0
475,-0.03163053570165912,-0.12704900959199333,0.05084260230259663,0
476,-0.03163053570165895,-0.12704900959199333,0.05176705259305052,0
477,-0.02635877212658655,-0.23362613769447815,0.04465099194435622,0
478,-0.02635877212658655,-0.23362613769447815,0.038234964620564894,0
479,-0.0043787417755593696,-0.23378309778844225,0.05514322676405899,0
480,-0.03163053570165895,-0.23002761646352382,0.05252121234019763,0
481,-0.02635877212658655,-0.2336261376944782,0.04465099194435621,0
482,-0.02635877212658668,-0.23362613769447815,0.046942430274281646,0
483,-0.03163053570165912,-0.23002761646352382,0.05130193622377201,0
484,-0.0043787417755602135,-0.23378309778844222,0.05146957983735527,0
485,-0.02635877212658757,-0.23362613769447815,0.04465099194435621,0
486,-0.02108700855151522,-0.23889444905404522,0.03524608517972794,0
487,-0.02108700855151424,-0.23889444905404522,0.035859959727242686,0
488,0.006062543699397782,-0.24331116884121498,0.03723218856412414,0
489,-0.02108700855151522,-0.23889444905404522,0.03555302245348531,0
490,-0.015815244976442867,-0.25329644987905314,0.02875496427114374,0
491,-0.010543481401370602,-0.16163533986148534,0.018669152112515332,0
492,-0.015815244976442953,-0.12849050319001182,0.0320183434920089,0
493,-0.015815244976442953,-0.12849050319001182,0.026102224585187878,0
494,-0.015815244976442953,-0.12849050319001182,0.02473696637592149,0
495,-0.021087008551515306,-0.1100966040458927,0.03596242276322289,0
496,-0.02635877212658677,-0.10619070065598188,0.03975480667785174,0
497,-0.02635877212658655,-0.06924024064230923,0.04470299303862141,0
498,-0.02635877212658655,-0.06924024064230921,0.046973248922037185,0
499,-0.02635877212658655,-0.06924024064230923,0.04318948911634422,0
500,-0.03163053570165912,-0.23002761646352385,0.053130850398410444,0
501,-0.03690229927673157,-0.2280486489917844,0.06115242118647958,0
502,-0.00959938451303879,-0.23130122869867184,0.06455383193378193,0
503,-0.0043787417755599915,-0.23378309778844222,0.0496327563740034,0
504,-0.00959938451303879,-0.23130122869867184,0.06455383193378192,0
505,-0.009599384513038833,-0.2313012286986718,0.05997001286756726,0
506,-0.009599384513039233,-0.23130122869867184,0.04927443504639967,0
507,-0.01482002725051763,-0.2301217227915807,0.0724364974147666,0
508,-0.04217406285180374,-0.22744798870631205,0.06826165313188046,0
509,-0.020040669987996074,-0.23019455549118528,0.072544248279805,0
510,-0.020040669987996695,-0.23019455549118534,0.07040952716472618,0
511,-0.047445826426876135,-0.22819704283706424,0.06974973811834603,0
512,-0.047445826426876135,-0.22819704283706418,0.07719556276261783,0
513,3.609286958194957e-08,-0.2303253073722893,0.07185169765232638,0
514,0.03167858266786587,-0.23414925671851403,0.09152264703727932,0
515,0.03167858266786587,-0.23414925671851403,0.09289339830798901,0
516,-0.025261312725474695,-0.23152011969341105,0.078758264838353,0
517,-0.03093783183773082,-0.12964108995091517,0.08850649142369285,0
518,0.03214939624210742,-0.13227022697601815,0.08384576949727139,0
519,-0.030937831837730377,-0.12964108995091517,0.0874336378047101,0
520,0.21346589268442,-0.2347352356261426,0.08188955110585924,0
521,-0.020040669987995807,-0.23019455549118534,0.08321785385519918,0
522,-0.02526131272547518,-0.23152011969341108,0.08607260032310043,0
523,0.042519997000256014,-0.23414925671851403,0.10385940847366688,0
524,-0.025261312725475715,-0.23152011969341108,0.07875826483835299,0
525,-0.030937831837731133,-0.12964108995091517,0.08743363780471007,0
526,-0.030937831837731,-0.12964108995091517,0.08850649142369285,0
527,-0.025667171004711033,-0.12831552574868943,0.083685198381628,0
528,-0.025667171004710988,-0.12831552574868943,0.08552751490642319,0
529,-0.0256671710047101,-0.12831552574868946,0.08552751490642314,0
530,-0.030937831837729756,-0.12964108995091517,0.08528793056674455,0
531,-0.030937831837730377,-0.12964108995091517,0.09601646675657213,0
532,-0.030937831837730377,-0.12964108995091517,0.09279790589962388,0
533,0.1631518057770462,-0.300402095754819,0.13055304287680805,0
534,0.1301481630554314,-0.2957119125927858,0.12379850106907637,0
535,0.13261511881889593,-0.29571191259278573,0.12740698083629873,0
536,0.13014816305543103,-0.29571191259278573,0.12197763998922917,0
537,0.13253052517888042,-0.3035523477581674,0.11567024024499976,0
538,0.13499104278297133,-0.3035523477581674,0.11684252694801123,0
539,0.1349910427829713,-0.3035523477581674,0.11510490723527071,0
540,0.11980507054566814,-0.30143836022541876,0.1076150010012226,0
541,0.13253052517888103,-0.3035523477581674,0.11568873832657904,0
542,0.13499104278297142,-0.3035523477581674,0.11742173351892474,0
543,0.1374515669314531,-0.29338691726358096,0.11499950006403073,0
544,0.1374515669314525,-0.29338691726358096,0.11441973796701277,0
545,0.13745156038706222,-0.3048448066405068,0.11936420453466859,0
546,0.1374515603870627,-0.3048448066405067,0.11879023383704856,0
547,0.12233261888255109,-0.30213985586933517,0.10991253910757473,0
548,0.1374515603870628,-0.3048448066405067,0.11534640965132807,0
549,0.13745156038706222,-0.3048448066405067,0.11764229244180838,0
550,0.13991207799115304,-0.30748588779699226,0.1215601403242261,0
551,0.13991207799115352,-0.30748588779699226,0.11556584302553241,0
552,0.13991207799115393,-0.30748588779699226,0.11727849939658777,0
553,-0.02635877212658655,-0.2336261376944782,0.04602585494231147,0
554,-0.02635877212658668,-0.23362613769447815,0.046942430274281646,0
555,-0.02635877212658668,-0.2336261376944782,0.04648414260829655,0
556,-0.02108700855151424,-0.23889444905404522,0.037394646096029535,0
557,0.011481436070538687,-0.2588881057672747,0.11516515041878997,0
558,-0.00918971990906634,-0.25286443076803844,0.10820121072279065,0
559,-0.00918971990906634,-0.25286443076803833,0.11730341670296349,0
560,0.006333153944431569,-0.25316692567501164,0.10923255232763893,0
561,-0.009189719909066696,-0.2528644307680384,0.09727856354658324,0
562,-0.014374195535372624,-0.2475300337833012,0.11002165191882525,0
563,-0.010161495276138499,-0.21262209275167337,0.11181010105579992,0
564,-0.010161495276138499,-0.21262209275167337,0.10756263107141562,0
565,-0.015345481510479519,-0.20518493726328071,0.11038906326545166,0
566,-0.020549000012148745,-0.2013779435093634,0.11432417346337234,0
567,-0.01534597090244394,-0.20837322778699682,0.1096863660636078,0
568,-0.01534597090244394,-0.20837322778699688,0.1139338360479921,0
569,-0.010161495276137966,-0.21262209275167337,0.10543889607922345,0
570,-0.015345481510479519,-0.20518493726328071,0.0966161775727292,0
571,-0.010161495276138587,-0.21262209275167337,0.1139338360479921,0
572,-0.004977019649832615,-0.2183196278733452,0.1139338360479921,0
573,-0.004977019649831771,-0.2183196278733452,0.11818130603237645,0
574,0.23664939819860628,-0.22159305416153735,0.11445701965279201,0
575,0.23664939819860714,-0.2215930541615374,0.13041891481783038,0
576,0.2325996969797856,-0.21695531543898797,0.11217674891492935,0
577,-0.02635877212658655,-0.10619070065598188,0.0435471905924806,0
578,0.228062601682245,-0.1521059336252093,0.04331257263147804,0
579,0.228062601682245,-0.1521059336252093,0.04969733069749339,0
580,-0.02635877212658677,-0.10619070065598187,0.045822620941257934,0
581,0.23219354475694395,-0.1550461943062733,0.03768790481141687,0
582,0.23219354475694395,-0.1550461943062733,0.03692781456546266,0
583,-0.0043787417755599915,-0.23378309778844222,0.0539186777884911,0
584,-0.0043787417755599915,-0.23378309778844222,0.04595910944729965,0
585,0.23010882621887405,-0.23919876665019482,0.050877869070927485,0
586,0.2342695596024877,-0.2434774822758131,0.04590286227846328,0
587,0.0008419009619187623,-0.2376680023886129,0.038206167077126756,0
588,-0.004378741775560036,-0.23378309778844222,0.05636777573962694,0
589,-0.00437874177556048,-0.23378309778844225,0.05146957983735527,0
590,-0.009855188505652323,-0.13190406804594637,0.05630313133609344,0
591,-0.009855188505652323,-0.1319040680459464,0.06096385326251487,0
592,-0.015125849338671272,-0.12942219895617593,0.06575218793591972,0
593,-0.015125849338671005,-0.12942219895617593,0.062045582640555944,0
594,-0.009855189022718092,-0.10355589783515577,0.06443627525454418,0
595,-0.009855189022718225,-0.10355589783515577,0.06380545474982167,0
596,-0.004584528189698478,-0.10699821817710271,0.058773926625231475,0
597,-0.004584528189698922,-0.10699821817710271,0.06008640550629962,0
598,0.0006861326433202919,-0.11201221864492598,0.05091641569729586,0
599,0.0006861326433202919,-0.11201221864492598,0.050890996761484265,0
600,-0.010147454111258013,-0.1395469013834834,0.059069988820901254,0
601,-0.010147454111258013,-0.1395469013834834,0.05688371978900397,0
602,-0.010147454111258013,-0.1395469013834834,0.05822911611632538,0
603,0.2278511721100877,-0.14962457298929185,0.05939686263635559,0
604,-0.00985518850565099,-0.13190406804594637,0.053040625987598435,0
605,-0.009855188505651435,-0.13190406804594637,0.05723527572137773,0
606,-0.009855188505651213,-0.1319040680459464,0.05956563668458846,0
607,0.22785117211008762,-0.1496245729892919,0.055637525906885796,0
608,-0.010147454111257304,-0.1395469013834834,0.057556417952664675,0
609,-0.010147454111257304,-0.1395469013834834,0.05738824341174951,0
610,0.23250389691819778,-0.22621910216265434,0.12556582853467307,0
611,0.23250389691819778,-0.22621910216265437,0.12954602370085733,0
612,0.23250389691819778,-0.22621910216265437,0.12755592611776517,0
613,0.23250389691819756,-0.22621910216265437,0.1355163164501338,0
614,0.35703869323658977,-0.276754276659688,0.14014690883847988,0
615,0.23465824690107748,-0.2603227439389995,0.13908299496064372,0
616,0.23465824690107734,-0.2603227439389995,0.13908299496064364,0
617,0.36373386143838327,-0.26388691598081715,0.12565037845415633,0
618,0.3637338614383832,-0.2638869159808172,0.1256503784541563,0
619,0.24340342248091934,-0.24771263332815402,0.11470465531566428,0
620,0.24739780952003404,-0.25343381342041704,0.1285868180946701,0
621,0.24739780952003404,-0.25343381342041704,0.12263731976081045,0
622,0.25139219655914913,-0.2678374537910007,0.12660365198338347,0
623,0.02694817808525358,-0.2731298198089959,0.13344549606921524,0
624,0.25538658359826355,-0.2809389241777664,0.12462048587209693,0
625,0.2553865835982637,-0.28093892417776645,0.11470465531566428,0
626,0.2553865835982636,-0.2809389241777664,0.12858681809467004,0
627,0.2553865835982646,-0.2809389241777665,0.10875515698180464,0
628,0.25724313559013345,-0.23437062841532455,0.09864714253694447,0
629,0.25327483406904855,-0.18418307366282083,0.1071601532916316,0
630,0.24474880063624976,-0.24235176703944816,0.11673729039065464,0
631,0.00020745597647335855,-0.23272398836536098,0.11818130603237642,0
632,0.005391931602779287,-0.24589703477019104,0.1139338360479921,0
633,0.00020745597647335855,-0.23272398836536104,0.1203050410245686,0
634,0.0002074559764740691,-0.23272398836536104,0.1330474509777216,0
635,0.24069909941742806,-0.2276366087597542,0.11673729039065468,0
636,0.24930653254796314,-0.169778713170805,0.12631442748967764,0
637,0.23664939819860703,-0.22159305416153735,0.10761620743920412,0
638,0.23664939819860703,-0.2215930541615374,0.12585837334210512,0
639,0.3612993933490868,-0.24818317859804012,0.15045541628599116,0
640,0.3612993933490868,-0.24818317859804018,0.1333954449883996,0
641,0.23664939819860636,-0.22159305416153746,0.10989647817706683,0
642,0.24982033559446098,-0.3302792287663243,0.13155847659639924,0
643,0.2786397094343278,-0.3302941702963106,0.12649609716656451,0
644,0.2786397094343278,-0.3302941702963106,0.1447156231395018,0
645,0.25229672681603493,-0.3215288345658848,0.13298564790226783,0
646,0.2507064652615728,-0.31807521443402886,0.1320123352935503,0
647,0.2507064652615721,-0.31807521443402886,0.13029479654638965,0
648,0.27544775911645136,-0.3335453594407553,0.13558912225561842,0
649,0.25229672681603416,-0.3215288345658848,0.12842380549887436,0
650,0.25229672681603416,-0.3215288345658848,0.1318451873014195,0
651,0.25229672681603404,-0.3215288345658848,0.13070472670057112,0
652,0.25070646526157203,-0.3180752144340288,0.128577257799229,0
653,0.25070646526157203,-0.3180752144340288,0.12771848842564865,0
654,0.25070646526157203,-0.31807521443402886,0.1251421803049077,0
655,0.18398723630491132,-0.30766891884854447,0.13721720157838352,0
656,0.17939010065948144,-0.3175254534951528,0.13378340685851076,0
657,0.14457527609278414,-0.3149281109050682,0.1374378375352649,0
658,0.14457527609278414,-0.3149281109050682,0.1156488460251562,0
659,0.14457527609278387,-0.3149281109050682,0.12333907832284166,0
660,0.14457527609278378,-0.3149281109050682,0.11949396217399892,0
661,0.1815720788369406,-0.322343324229416,0.14239763089789173,0
662,0.006200394972992252,-0.21567356715166736,0.12643033056998138,0
663,0.0006861331603869924,-0.14119678413938797,0.04397397332497762,0
664,0.006062543009976195,-0.13564333456331504,0.044481532372278795,0
665,0.006062543699398626,-0.24331116884121498,0.034761118367214947,0
666,0.17660591662252054,-0.32912504290954786,0.1297195079812719,0
667,0.17660591662251948,-0.32912504290954786,0.1297195079812719,0
668,0.14483311319933506,-0.3238312861362587,0.12425207169935786,0
669,0.17660591662252054,-0.3291250429095479,0.12508602863545,0
670,0.174334792192899,-0.31650679874644594,0.12258101459573471,0
671,0.2503718834813186,-0.336942058204691,0.13006162388360135,0
672,0.1814419753751264,-0.33486611904134556,0.147466199791141,0
673,0.18368184274458121,-0.3460201437752009,0.1230592062618568,0
